PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Egresos,Partida Genérica,Amortización de la deuda interna con instituciones de crédito,18903504669,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Egresos,Concepto,Intereses de la deuda pública,1689643963,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Egresos,Partida Genérica,Intereses de la deuda interna con instituciones de crédito,1689643963,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Egresos,Concepto,Comisiones de la deuda pública,166620822,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Egresos,Partida Genérica,Comisiones de la deuda pública interna,166620822,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Egresos,Concepto,Gastos de la deuda pública,139075560,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Egresos,Partida Genérica,Gastos de la deuda pública interna,139075560,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Egresos,Concepto,Costo por coberturas,41011369,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Egresos,Partida Genérica,Costos por coberturas,41011369,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Egresos,Concepto,Adeudos de ejercicios fiscales anteriores (ADEFAS),1187818690,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Egresos,Partida Genérica,ADEFAS,1187818690,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Tema,Total de ingresos,49428582589,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Capítulo,Impuestos,3188707000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Concepto,Impuesto sobre los Ingresos,1529319000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Partida Genérica,Impuesto sobre nómina,1524575000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Partida Genérica,Ejercicio de profesiones y honorarios,4744000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Concepto,Impuestos sobre el Patrimonio,175791000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Partida Genérica,Impuesto sobre tenencia o uso de vehículos,139758000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Partida Genérica,Enajenación de bienes muebles y adquisición de vehículos,5683000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Partida Genérica,Traslado de dominio de bienes inmuebles,30350000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",1440042000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Partida Genérica,Actividades industriales,77002000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Partida Genérica,Impuesto sobre hospedaje,1321360000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Partida Genérica,"Loterías, rifas, sorteos y juegos permitidos",41680000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Concepto,Accesorios,43555000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Capítulo,Derechos,1328979000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",1222678000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Partida Genérica,Registros,540528000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Subpartida Genérica,Registro civil,7345000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,528627000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Subpartida Genérica,Servicios notariales y de archivo,4556000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Partida Genérica,Certificaciones y constancias,24336000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Subpartida Genérica,Educación pública,8491000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Subpartida Genérica,Salud,6469000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Subpartida Genérica,Ecología e impacto ambiental,8470000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Subpartida Genérica,Certificaciones y constancias diversas,906000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Partida Genérica,Licencias y permisos,277396000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Subpartida Genérica,Comercio nocivo,277396000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Partida Genérica,Servicios de vialidad y transporte,285762000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Subpartida Genérica,Control vehicular,285762000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Partida Genérica,Servicios de desarrollo urbano y obras públicas,94656000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Subpartida Genérica,Urbanización,90345000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Subpartida Genérica,Diversos servicios de desarrollo y obras públicas,4311000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Concepto,Derechos por prestación de servicios,29384000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Partida Genérica,Seguridad pública,8058000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Partida Genérica,Diversos derechos por prestación de servicios,21326000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Concepto,Accesorios,76917000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Capítulo,Productos,143966000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Concepto,Productos de tipo corriente,78645000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Partida Genérica,Arrendamientos,2422000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Partida Genérica,Intereses,76222000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Partida Genérica,Establecimientos y empresas,1000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Subpartida Genérica,Talleres gráficos,1000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Concepto,Otros productos,65321000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Capítulo,Aprovechamientos,339513000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Concepto,Aprovechamientos de tipo corriente,106948000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Partida Genérica,Multas,101294000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Partida Genérica,Donaciones y aprovechamientos a favor del estado,5654000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Concepto,Otros aprovechamientos,232565000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Capítulo,Participaciones federales,10201957193,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Concepto,Fondos participables,8483886751,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Partida Genérica,Fondo General de Participaciones,7073285831,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Partida Genérica,Fondo de Fomento Municipal,419758460,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Partida Genérica,Fondo de Fiscalización,432546527,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Partida Genérica,Fondo del Impuesto Sobre la Renta,558295933,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Concepto,Impuestos participables,975527674,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Partida Genérica,Impuesto sobre Tenencia o Uso de Vehículos,3074910,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Partida Genérica,Impuesto sobre Automóviles Nuevos,282474439,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Partida Genérica,Impuesto Especial sobre Producción y Servicios,332483859,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Partida Genérica,IEPS Gasolinas,357494466,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Concepto,Otras participaciones,742542768,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Partida Genérica,Incentivos por administración de impuestos,742542768,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Capítulo,Aportaciones federales,13043224807,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Concepto,Aportaciones del ramo general 33,9787810002,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Partida Genérica,Aportaciones a entidades federativas,8261090983,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Subpartida Genérica,FA para Nómina Educativa y Gasto Operativo,5468830203,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Subpartida Genérica,FA para los Servicios de Salud,1532021319,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Subpartida Genérica,FA para Infraestructura Social Estatal,87148413,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Subpartida Genérica,FA Múltiples,530587689,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Subpartida Genérica,FA para Educación Tecnológica y Adultos,142077957,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Subpartida Genérica,FA para la Seguridad Pública,167460689,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios y las Demarcaciones Territoriales de la Ciudad de México,332964713,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Partida Genérica,Aportaciones a municipios,1526719019,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Subpartida Genérica,FA para la Infraestructura Social Municipal,631811782,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios,894907237,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Concepto,Recursos federales reasignados,3255414805,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Partida Genérica,"Convenios para educación, cultura y deportes",1017581000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Subpartida Genérica,Educación superior,277784000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Subpartida Genérica,Cultura,9198000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Subpartida Genérica,Diversos programas para el sector educativo,730599000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Partida Genérica,Convenios al apoyo del desarrollo económico,65082000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Subpartida Genérica,Promoción y desarrollo turístico,28437000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Subpartida Genérica,"Convenios para agricultura, ganadería y pesca",36645000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Partida Genérica,"Convenios para salud, asistencia y seguridad social",581015000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Subpartida Genérica,Convenios para salud,581015000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Partida Genérica,Recursos federales diversos,1591736805,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Subpartida Genérica,Diversos fondos del Ramo 23,1543700000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Subpartida Genérica,Otros recursos federales,48036805,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Capítulo,Financiamiento,21182235589,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Concepto,Empréstitos,19047030755,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Partida Genérica,De instituciones bancarias,19047030755,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Subpartida Genérica,Bancos de desarrollo,5877933527,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Subpartida Genérica,Bancos comerciales,13169097228,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,23,Ingresos,Concepto,Déficit,2135204834,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Tema,Total de egresos,49261997000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Capítulo,Servicios personales,7517821508,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Concepto,Remuneraciones al personal,3520008517,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Despacho del ejecutivo estatal,42450557,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Secretaría general de gobierno,146183525,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Secretaría de finanzas y administración,213274119,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,"Secretaría de educación, cultura y deporte",1107488194,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Secretaría de obras públicas y comunicaciones,81925849,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Secretaría de fomento económico,33408995,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Secretaría de turismo,26689631,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Secretaría del medio ambiente,19596108,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Secretaría de desarrollo social,44039606,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Secretaría de fomento agropecuario y forestal,74662379,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Secretaría del trabajo y previsión social,81864115,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Seguridad pública y tránsito,1039470272,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Procuraduría general de justicia,412072029,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Contraloría general del estado,39077116,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Oficialía mayor,120600352,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Dependencias diversas,37205670,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Concepto,Remuneraciones adicionales y especiales,881707455,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Primas por años de servicios efectivos prestados,20602575,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,"Primas de vacaciones, dominical y gratificación de fin de año",803003053,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Horas extraordinarias,647911,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Compensaciones,57453916,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Concepto,Seguridad social,553875984,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Aportaciones de seguridad social,113803122,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Aportaciones a fondos de vivienda,49907449,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Aportaciones al sistema para el retiro,57745284,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Aportaciones para seguros,329400392,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Otras cuotas de seguridad social y seguros,3019737,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Concepto,Otras prestaciones sociales y económicas,2463766150,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Cuotas para el fondo de ahorro y fondo de trabajo,108824199,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Indemnizaciones,23101407,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Prestaciones y haberes de retiro,109158323,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Prestaciones contractuales,1304692870,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Otras prestaciones sociales y económicas,917989351,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Concepto,Pago de estímulos a servidores públicos,98463402,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Estímulos,98463402,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Capítulo,Materiales y suministros,248705601,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Concepto,"Materiales de administración, emisión de documentos y artículos oficiales",28977769,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de oficina",9004583,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Materiales y útiles de impresión y reproducción,262451,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de tecnologías de la información y comunicaciones",14131748,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Material impreso e información digital,749942,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Material de limpieza,4754244,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Materiales y útiles de enseñanza,74801,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Concepto,Alimentos y utensilios,78354841,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Productos alimenticios para personas,78096374,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Productos alimenticios para animales,175664,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Utensilios para el servicio de alimentación,82803,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Concepto,"Herramientas, refacciones y accesorios menores",1115164,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Herramientas menores,237544,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Refacciones y accesorios menores de edificios,132712,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,"Refacciones y accesorios menores de mobiliario y equipo de administración, educacional y recreativo",67806,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de cómputo y tecnologías de la información,639097,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de transporte,11147,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Refacciones y accesorios menores de maquinaria y otros equipos,4802,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Refacciones y accesorios menores otros bienes muebles,22056,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Concepto,Materiales y artículos de construcción y de reparación,4497738,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Productos minerales no metálicos,86082,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Cemento y productos de concreto,5261,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,"Cal, yeso y productos de yeso",18483,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Madera y productos de madera,450691,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Vidrio y productos de vidrio,71476,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Material eléctrico y electrónico,2743790,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Artículos metálicos para la construcción,303237,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Materiales complementarios,143618,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,Otros materiales y artículos de construcción y reparación,675100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Concepto,"Productos químicos, farmacéuticos, laboratorio y materias primas de producción y comercialización",6185587,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Partida Genérica,"Productos químicos, farmacéuticos y de laboratorio",6184060,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,24,Egresos,Subpartida Genérica,Productos químicos básicos,4998,Cifras Definitivas
