PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Subpartida Genérica,"Productos de cuero, piel, plástico y hule adquiridos como materia prima",1393,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Concepto,"Combustibles, lubricantes y aditivos",149808423,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,"Combustibles, lubricantes y aditivos",149808423,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Concepto,"Vestuario, blancos, prendas de protección y artículos deportivos",42899432,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Vestuario y uniformes,38368949,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Prendas de seguridad y protección personal,2232791,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Artículos deportivos,987870,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Productos textiles,306918,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,"Blancos y otros productos textiles, excepto prendas de vestir",1002904,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Concepto,Materiales y suministros para seguridad,45254463,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Materiales de seguridad pública,5055558,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Prendas de protección para seguridad pública y nacional,40198905,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Concepto,Materiales y suministros diversos,1127,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Capítulo,Servicios generales,4086431393,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Concepto,Servicios básicos,518587636,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Energía eléctrica,370017706,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Gas,5323266,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Agua,45237913,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Telefonía tradicional,39482095,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Telefonía celular,1961826,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Servicios de telecomunicaciones y satélites,40908847,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,"Servicios de acceso de Internet, redes y procesamiento de información",10170330,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Servicios postales y telegráficos,5330499,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Servicios integrales y otros servicios,155154,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Concepto,Servicios de arrendamiento,553765728,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Arrendamiento de edificios,46941572,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,"Arrendamiento de mobiliario y equipo de administración, educacional y recreativo",9420815,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Arrendamiento de equipo de transporte,39337262,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,"Arrendamiento de maquinaria, otros equipos y herramientas",242699837,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Arrendamiento de activos intangibles,32311,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Otros arrendamientos,215333931,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Concepto,"Servicios profesionales, científicos, técnicos y otros servicios",881920552,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,"Servicios legales, de contabilidad, auditoría y relacionados",552105680,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,"Servicios de diseño, arquitectura, ingeniería y actividades relacionadas",22016047,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,"Servicios de consultoría administrativa, procesos, técnica y en tecnologías de la información",42895032,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Servicios de capacitación,101841854,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Servicios de investigación científica y desarrollo,2381080,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,"Servicios de apoyo administrativo, traducción, fotocopiado e impresión",32726926,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Servicios de protección y seguridad,88905424,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Servicios de vigilancia,2705672,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,"Servicios profesionales, científicos y técnicos integrales",36342837,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",291432771,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Servicios financieros y bancarios,45241250,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,"Servicios de recaudación, traslado y custodia de valores",7361812,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Seguros de responsabilidad patrimonial y fianzas,151189045,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Seguro de bienes patrimoniales,78073408,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,"Almacenaje, envase y embalaje",1598413,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Fletes y maniobras,7968843,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",305047376,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Conservación y mantenimiento menor de inmuebles,153129167,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de mobiliario y equipo de administración, educacional y recreativo",5653283,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de equipo de cómputo y tecnología de la información",45504896,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Servicios de jardinería y fumigación,24219938,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Reparación y mantenimiento de equipo de transporte,46078449,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Servicios de limpieza y manejo de desechos,30461643,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Concepto,Servicios de comunicación social y publicidad,639940753,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,"Difusión por radio, televisión y otros medios de mensajes sobre programas y actividades gubernamentales",638171654,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Servicios de revelado de fotografías,48220,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,"Servicios de la industria fílmica, del sonido y del video",821678,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Servicio de creación y difusión de contenido exclusivamente a través de Internet,3016,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Otros servicios de información,896185,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Concepto,Servicios de traslado y viáticos,202805498,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Pasajes aéreos,9927897,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Pasajes terrestres,267304,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Autotransporte,91000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Viáticos en el país,191598144,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Viáticos en el extranjero,603454,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Servicios integrales de traslado y viáticos,140273,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Otros servicios de traslado y hospedaje,177426,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Concepto,Servicios oficiales,385207232,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Gastos de ceremonial,31194033,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Gastos de orden social y cultural,72781155,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Congresos y convenciones,8489369,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Exposiciones,308861,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Gastos de representación,272433814,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Concepto,Otros servicios generales,307723847,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Servicios funerarios y de cementerios,318251,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Impuestos y derechos,30050003,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Impuestos y derechos de importación,171500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Sentencias y resoluciones por autoridad competente,8039,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,"Penas, multas, accesorios y actualizaciones",29261987,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Otros gastos por responsabilidades,17667162,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Impuesto sobre nóminas y otros que se deriven de una relación laboral,173796863,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Otros servicios generales,56450042,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",14708345934,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Concepto,Transferencias internas y asignaciones al sector público,14582797549,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,A poderes,706397409,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Subpartida Genérica,Legislativo,222599885,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Subpartida Genérica,Judicial,483797524,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,A instituciones del gobierno según función,12982560065,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Subpartida Genérica,Instituciones y programas de educación,4613506067,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Subpartida Genérica,Instituciones y programas de salud,5143379410,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,1152812699,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Subpartida Genérica,Instituciones y programas de seguridad social,279452940,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Subpartida Genérica,Instituciones y programas de cultura y deporte,387067183,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Subpartida Genérica,Instituciones y programas de seguridad pública,381262370,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Subpartida Genérica,Instituciones y programas del sector turismo,1200000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Subpartida Genérica,Instituciones y programas del sector agropecuario,201123484,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Subpartida Genérica,Instituciones y programas del sector económico,51093885,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Subpartida Genérica,Instituciones y programas ecológicos,182102307,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Subpartida Genérica,Instituciones y programas de infraestructura,589559720,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Órganos autónomos y electorales,139982368,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Subpartida Genérica,Instituto electoral,98356714,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Subpartida Genérica,Comisión de derechos humanos,22955131,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Subpartida Genérica,Instituciones de transparencia,13495414,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Subpartida Genérica,Diversos órganos autónomos y electorales,5175109,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Diversas transferencias,753857707,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Subpartida Genérica,Instituciones privadas sin fines de lucro,95850126,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Subpartida Genérica,Otras transferencias,658007581,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Concepto,Ayudas sociales,104279786,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Ayudas sociales a personas,76531146,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Becas y otras ayudas para programas de capacitación,27748640,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Concepto,Pensiones y jubilaciones,21268599,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Pensiones,21268599,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",654534555,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Concepto,Mobiliario y equipo de administración,155235648,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Muebles de oficina y estantería,4753402,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,"Muebles, excepto de oficina y estantería",628435,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Equipo de cómputo y de tecnologías de la información,103192978,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Otros mobiliarios y equipos de administración,46660833,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Concepto,Mobiliario y equipo educacional y recreativo,63326240,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Equipos y aparatos audiovisuales,7221603,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Aparatos deportivos,164439,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Cámaras fotográficas y de video,33230557,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Otro mobiliario y equipo educacional y recreativo,22709641,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Concepto,Vehículos y equipo de transporte,129881878,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Vehículos y equipo terrestre,94549045,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Carrocerías y remolques,18823888,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Embarcaciones,28000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Otros equipos de transporte,16480945,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Concepto,Equipo de defensa y seguridad y equipo e instrumental médico y laboratorio,117771392,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Equipo de defensa y seguridad,32694645,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Equipo médico y de laboratorio,82169191,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Instrumental médico y de laboratorio,2907556,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Concepto,"Maquinaria, otros equipos y herramientas",140155215,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Maquinaria y equipo agropecuario,99404,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Maquinaria y equipo industrial,38157,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Maquinaria y equipo de construcción,6938250,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,"Sistemas de aire acondicionado, calefacción y de refrigeración industrial y comercial",1087268,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Equipo de comunicación y telecomunicación,120256080,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,"Equipos de generación eléctrica, aparatos y accesorios eléctricos",1138001,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Herramientas y máquinas-herramienta,546628,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Otros equipos,10051427,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Concepto,Activos biológicos,1905000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Bovinos,1905000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Concepto,Bienes inmuebles,18834000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Edificios no residenciales,6274000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Terrenos,12560000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Concepto,Activos intangibles,27425182,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Software,14073320,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Licencias informáticas e intelectuales,13351862,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Capítulo,Inversión pública,1527893316,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Concepto,Obra pública en bienes de dominio público,1115781779,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Edificación no habitacional,68515188,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Subpartida Genérica,Edificios públicos diversos,68515188,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,"Construcción de obras para el abastecimiento de agua, petróleo, gas, electricidad y telecomunicaciones",322605335,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,División de terrenos y construcción de obras de urbanización,380982026,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Construcción de vías de comunicación,317637712,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Otras construcciones de ingeniería civil u obra pesada,22411166,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Instalaciones y equipamiento en construcciones,369307,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Trabajos de acabados en edificaciones y otros trabajos especializados,3261045,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Concepto,Obra pública en bienes propios,317738728,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Edificación habitacional,1785877,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Edificación no habitacional,173214394,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Subpartida Genérica,Edificios públicos diversos,173214394,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,"Construcción de obras para el abastecimiento de agua, petróleo, gas, electricidad y telecomunicaciones",1113758,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Otras construcciones de ingeniería civil u obra pesada,4533487,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Trabajos de acabados en edificaciones y otros trabajos especializados,137091212,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Concepto,Proyectos productivos y acciones de fomento,94372809,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Diversos proyectos productivos y acciones de fomento,94372809,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Capítulo,Recursos asignados a municipios,7083593813,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Concepto,Participaciones,3879464774,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Fondo general de participaciones,2610658000,Cifras Definitivas
