PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Egresos,Partida Genérica,División de terrenos y construcción de obras de urbanización,245427444,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Egresos,Partida Genérica,Construcción de vías de comunicación,401206588,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Egresos,Concepto,Obra pública en bienes propios,89295411,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Egresos,Partida Genérica,Edificación no habitacional,27234394,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Egresos,Subpartida Genérica,Edificios públicos diversos,27234394,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Egresos,Partida Genérica,División de terrenos y construcción de obras de urbanización,42061017,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Egresos,Partida Genérica,Instalaciones y equipamiento en construcciones,20000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Egresos,Capítulo,Inversiones financieras y otras provisiones,15000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Egresos,Concepto,"Inversiones en fideicomisos, mandatos y otros análogos",15000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Egresos,Partida Genérica,Inversiones en fideicomisos del Poder Ejecutivo,15000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Egresos,Capítulo,Recursos asignados a municipios,4583889590,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Egresos,Concepto,Participaciones,2370661273,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Egresos,Partida Genérica,Fondo general de participaciones,1400965521,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Egresos,Partida Genérica,Fondo de fomento municipal,478634448,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Egresos,Partida Genérica,Fondo de fiscalización,142920641,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Egresos,Partida Genérica,Impuesto sobre automóviles nuevos,8575190,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Egresos,Partida Genérica,Impuesto especial sobre producción y servicios,10953801,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Egresos,Partida Genérica,IEPS gasolinas,31183207,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Egresos,Partida Genérica,Fondo del Impuesto Sobre la Renta,168096323,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Egresos,Partida Genérica,Otras participaciones,129332142,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Egresos,Concepto,"Aportaciones federales, ramo general 33",1716261046,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Egresos,Partida Genérica,FA para la infraestructura social municipal,799919277,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Egresos,Partida Genérica,FA para el fortalecimiento de los municipios,916341769,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Egresos,Concepto,Recursos reasignados a municipios,496967271,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Egresos,Partida Genérica,Recursos federales por convenio,496967271,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Egresos,Capítulo,Disponibilidad final,19382625,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Tema,Total de ingresos,23670708841,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Capítulo,Impuestos,560962697,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Concepto,Impuesto sobre los Ingresos,535188421,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Partida Genérica,Impuesto sobre nómina,531983666,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Partida Genérica,Ejercicio de profesiones y honorarios,2152217,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Partida Genérica,Instrumentos públicos y operaciones contractuales,1052538,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Concepto,Impuestos sobre el Patrimonio,20416600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Partida Genérica,Impuesto sobre tenencia o uso de vehículos,2295923,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Partida Genérica,Enajenación de bienes muebles y adquisición de vehículos,18120677,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",1553087,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Partida Genérica,Impuesto sobre hospedaje,1169501,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Partida Genérica,Diversiones y espectáculos públicos,138340,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Partida Genérica,"Loterías, rifas, sorteos y juegos permitidos",245246,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Concepto,Accesorios,3804589,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Capítulo,Derechos,344598466,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",286387005,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Partida Genérica,Registros,76361026,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Subpartida Genérica,Registro civil,25174557,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,44849036,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Subpartida Genérica,Servicios notariales y de archivo,6337433,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Partida Genérica,Certificaciones y constancias,13170125,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Subpartida Genérica,Certificaciones y constancias diversas,13170125,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Partida Genérica,Licencias y permisos,4596087,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Subpartida Genérica,Comercio nocivo,4240686,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Subpartida Genérica,Licencias de funcionamiento,355401,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Partida Genérica,Servicios de vialidad y transporte,192259767,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Subpartida Genérica,Expedición de licencias de manejo,29877011,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Subpartida Genérica,Control vehicular,151834487,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Subpartida Genérica,Concesiones para prestar servicios de transporte,10035402,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Subpartida Genérica,Diversos servicios de vialidad y de transporte,512867,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Concepto,Derechos por prestación de servicios,22704127,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Partida Genérica,Seguridad pública,22704127,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Concepto,Accesorios,7214626,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Concepto,Otros Derechos,28292708,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Capítulo,Productos,189686003,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Concepto,Productos de tipo corriente,189686003,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Partida Genérica,Arrendamientos,961521,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Partida Genérica,Intereses,176142504,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Partida Genérica,Establecimientos y empresas,12581978,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Subpartida Genérica,Talleres gráficos,12347900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Subpartida Genérica,Establecimientos diversos,234078,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Capítulo,Aprovechamientos,717824,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Concepto,Otros aprovechamientos,717824,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Capítulo,Participaciones federales,9446209251,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Concepto,Fondos participables,8743069545,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Partida Genérica,Fondo General de Participaciones,6999827606,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Partida Genérica,Fondo de Fomento Municipal,478634448,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Partida Genérica,Fondo de Fiscalización,573064833,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Partida Genérica,Fondo del Impuesto Sobre la Renta,691542658,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Concepto,Impuestos participables,631294562,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Partida Genérica,Impuesto sobre Automóviles Nuevos,36304611,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Partida Genérica,Impuesto Especial sobre Producción y Servicios,50465420,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Partida Genérica,IEPS Gasolinas,544524531,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Concepto,Otras participaciones,71845144,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Partida Genérica,Incentivos por administración de impuestos,71845144,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Capítulo,Aportaciones federales,13018535239,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Concepto,Aportaciones del ramo general 33,10685173061,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Partida Genérica,Aportaciones a entidades federativas,8968912015,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Subpartida Genérica,FA para Nómina Educativa y Gasto Operativo,5772774547,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Subpartida Genérica,FA para los Servicios de Salud,1799934864,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Subpartida Genérica,FA para Infraestructura Social Estatal,110340311,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Subpartida Genérica,FA Múltiples,393565121,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Subpartida Genérica,FA para Educación Tecnológica y Adultos,93515649,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Subpartida Genérica,FA para la Seguridad Pública,157971645,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios y las Demarcaciones Territoriales de la Ciudad de México,640809878,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Partida Genérica,Aportaciones a municipios,1716261046,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Subpartida Genérica,FA para la Infraestructura Social Municipal,799919277,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios,916341769,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Concepto,Recursos federales reasignados,2333362178,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Partida Genérica,Convenios para obras públicas,44576222,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Subpartida Genérica,Comisión nacional del agua,23417330,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Subpartida Genérica,Convenio para obras públicas diversas,21158892,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Partida Genérica,"Convenios para educación, cultura y deportes",1352599008,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Subpartida Genérica,Educación básica,125434799,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Subpartida Genérica,Educación media superior,580103178,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Subpartida Genérica,Educación superior,591769137,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Subpartida Genérica,Cultura,20763476,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Subpartida Genérica,Deporte,11160740,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Subpartida Genérica,Diversos programas para el sector educativo,23367678,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Partida Genérica,Convenios para seguridad pública,42515553,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Subpartida Genérica,Socorro de ley,1573250,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Subpartida Genérica,Apoyo a programas de seguridad pública,40942303,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Partida Genérica,"Convenios para salud, asistencia y seguridad social",886834809,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Subpartida Genérica,Convenios para salud,863842771,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Subpartida Genérica,Convenio para asistencia social,22992038,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Partida Genérica,Convenios para mejorar los servicios públicos,6836586,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Subpartida Genérica,Otros convenios,6836586,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Capítulo,Otros ingresos,109999361,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,29,Ingresos,Concepto,Ingresos por organismos descentralizados,109999361,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Tema,Total de egresos,154750387094,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Capítulo,Servicios personales,52173445572,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Concepto,Remuneraciones al personal,23275023900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,Despacho del ejecutivo estatal,27458409,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,Secretaría general de gobierno,102564997,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,Secretaría de finanzas y administración,194976118,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,"Secretaría de educación, cultura y deporte",21613556354,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,Secretaría de salud,3417067,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,Secretaría de obras públicas y comunicaciones,56875511,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,Secretaría de fomento económico,12138074,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,Secretaría de turismo,9654996,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,Secretaría del medio ambiente,25689676,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,Secretaría de desarrollo social,23269540,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,Secretaría de fomento agropecuario y forestal,30376085,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,Secretaría del trabajo y previsión social,21502198,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,Seguridad pública y tránsito,1104239089,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,Contraloría general del estado,25306711,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,Dependencias diversas,23999075,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Concepto,Remuneraciones adicionales y especiales,6709378023,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,Primas por años de servicios efectivos prestados,152521620,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,"Primas de vacaciones, dominical y gratificación de fin de año",4710752635,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,Horas extraordinarias,40560242,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,Compensaciones,1805543526,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Concepto,Seguridad social,3663985818,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,Aportaciones de seguridad social,2629052533,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,Aportaciones a fondos de vivienda,543842769,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,Aportaciones al sistema para el retiro,491090516,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Concepto,Otras prestaciones sociales y económicas,14179699624,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,Indemnizaciones,1979733554,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,Prestaciones y haberes de retiro,13368110,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,Prestaciones contractuales,11831200363,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,Apoyos a la capacitación de los servidores públicos,355397597,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Concepto,Pago de estímulos a servidores públicos,4345358207,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,Estímulos,4345358207,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Capítulo,Materiales y suministros,883849387,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Concepto,"Materiales de administración, emisión de documentos y artículos oficiales",132939677,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de oficina",17301759,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,Materiales y útiles de impresión y reproducción,3492230,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de tecnologías de la información y comunicaciones",16239969,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,Material impreso e información digital,429387,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,Material de limpieza,12253288,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,Materiales y útiles de enseñanza,98334,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,Materiales para el registro e identificación de bienes y personas,83124710,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Concepto,Alimentos y utensilios,333900412,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,Productos alimenticios para personas,312578530,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,Productos alimenticios para animales,9524659,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,Utensilios para el servicio de alimentación,11797223,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Concepto,"Herramientas, refacciones y accesorios menores",106226770,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,Herramientas menores,79012341,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,Refacciones y accesorios menores de edificios,60296,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,"Refacciones y accesorios menores de mobiliario y equipo de administración, educacional y recreativo",7647,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de cómputo y tecnologías de la información,3730728,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de transporte,19231469,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,Refacciones y accesorios menores de maquinaria y otros equipos,2472549,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,Refacciones y accesorios menores otros bienes muebles,1711740,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Concepto,Materiales y artículos de construcción y de reparación,12065097,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,Productos minerales no metálicos,592237,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,Cemento y productos de concreto,623419,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,"Cal, yeso y productos de yeso",434972,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,Madera y productos de madera,714965,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,30,Egresos,Partida Genérica,Vidrio y productos de vidrio,253395,Cifras Definitivas
