PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Partida Genérica,Arrendamientos,161438,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Partida Genérica,Intereses,15898746,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Concepto,Otros productos,9312620,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Capítulo,Aprovechamientos,884012312,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Concepto,Aprovechamientos de tipo corriente,226083165,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Partida Genérica,Recargos,318670,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Partida Genérica,Reintegros,209087782,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Partida Genérica,Multas,16130057,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Partida Genérica,Indemnizaciones a favor del estado,233915,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Partida Genérica,Gastos de ejecución,312741,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Concepto,Otros aprovechamientos,657929147,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Capítulo,Participaciones federales,24109341593,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Concepto,Fondos participables,22181246215,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Partida Genérica,Fondo General de Participaciones,15728378093,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Partida Genérica,Fondo de Fomento Municipal,520590051,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Partida Genérica,Fondo de Fiscalización,4154640071,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Partida Genérica,Fondo del Impuesto Sobre la Renta,1777638000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Concepto,Impuestos participables,1400763533,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Partida Genérica,Impuesto sobre Tenencia o Uso de Vehículos,226000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Partida Genérica,Impuesto sobre Automóviles Nuevos,423152000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Partida Genérica,Impuesto Especial sobre Producción y Servicios,359083533,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Partida Genérica,IEPS Gasolinas,618302000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Concepto,Otras participaciones,527331845,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Partida Genérica,Derechos zona federal marítima,3623756,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Partida Genérica,Incentivos por administración de impuestos,523708089,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Capítulo,Aportaciones federales,24670739698,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Concepto,Aportaciones del ramo general 33,17524113744,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Partida Genérica,Aportaciones a entidades federativas,14750784000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Subpartida Genérica,FA para Nómina Educativa y Gasto Operativo,9462082000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Subpartida Genérica,FA para los Servicios de Salud,2887508000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Subpartida Genérica,FA para Infraestructura Social Estatal,95810000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Subpartida Genérica,FA Múltiples,728604000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Subpartida Genérica,FA para Educación Tecnológica y Adultos,337886000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Subpartida Genérica,FA para la Seguridad Pública,269570000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios y las Demarcaciones Territoriales de la Ciudad de México,969324000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Partida Genérica,Aportaciones a municipios,2773329744,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Subpartida Genérica,FA para la Infraestructura Social Municipal,694569969,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios,2078759775,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Concepto,Recursos federales reasignados,7146625954,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Partida Genérica,Convenios para obras públicas,116396908,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Subpartida Genérica,Comisión nacional del agua,116313620,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Subpartida Genérica,Convenio para obras públicas diversas,83288,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Partida Genérica,"Convenios para educación, cultura y deportes",5234852698,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Subpartida Genérica,Educación básica,8241621,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Subpartida Genérica,Educación media superior,982841668,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Subpartida Genérica,Educación superior,2502918757,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Subpartida Genérica,Cultura,2772931,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Subpartida Genérica,Deporte,22110085,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Subpartida Genérica,Diversos programas para el sector educativo,1715967636,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Partida Genérica,Convenios para seguridad pública,67182,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Subpartida Genérica,Socorro de ley,11344,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Subpartida Genérica,Apoyo a programas de seguridad pública,55838,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Partida Genérica,Convenios al apoyo del desarrollo económico,112650414,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Subpartida Genérica,"Convenios para agricultura, ganadería y pesca",112650414,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Partida Genérica,"Convenios para salud, asistencia y seguridad social",1019579966,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Subpartida Genérica,Convenios para salud,1019579966,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Partida Genérica,Convenios para mejorar los servicios públicos,17166343,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Subpartida Genérica,Modernización del registro civil,1668541,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Subpartida Genérica,Modernización del registro público de la propiedad,15497802,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Partida Genérica,Recursos federales diversos,645912443,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Subpartida Genérica,Otros recursos federales,645912443,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Capítulo,Otros ingresos,10107484584,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Concepto,Ingresos por organismos descentralizados,10107484584,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Capítulo,Financiamiento,5672332320,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Concepto,Empréstitos,5672332320,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Partida Genérica,De instituciones bancarias,3233231920,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Subpartida Genérica,Bancos comerciales,3233231920,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,26,Ingresos,Partida Genérica,Empréstitos diversos,2439100400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Tema,Total de egresos,62611433993,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Capítulo,Servicios personales,19735875111,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Concepto,Remuneraciones al personal,7634452944,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Despacho del ejecutivo estatal,68793399,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Secretaría general de gobierno,121763561,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Secretaría de finanzas y administración,259278803,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,"Secretaría de educación, cultura y deporte",5013343903,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Secretaría de salud,1319511000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Secretaría de obras públicas y comunicaciones,76669267,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Secretaría de fomento económico,34473276,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Secretaría de turismo,12029914,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Secretaría de desarrollo social,31153851,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Secretaría de fomento agropecuario y forestal,62039215,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Seguridad pública y tránsito,554975995,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Contraloría general del estado,54426398,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Dependencias diversas,25994362,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Concepto,Remuneraciones adicionales y especiales,4135304596,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Primas por años de servicios efectivos prestados,349060241,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,"Primas de vacaciones, dominical y gratificación de fin de año",2535007987,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Horas extraordinarias,33651792,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Compensaciones,1217584576,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Concepto,Seguridad social,1912886482,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Aportaciones de seguridad social,1549611915,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Aportaciones a fondos de vivienda,167364343,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Aportaciones al sistema para el retiro,91641025,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Aportaciones para seguros,104269199,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Concepto,Otras prestaciones sociales y económicas,3377733221,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Indemnizaciones,251521579,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Prestaciones contractuales,2044717809,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Otras prestaciones sociales y económicas,1081493833,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Concepto,Pago de estímulos a servidores públicos,2675497868,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Estímulos,2675497868,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Capítulo,Materiales y suministros,1133478148,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Concepto,"Materiales de administración, emisión de documentos y artículos oficiales",205630303,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de oficina",35112204,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Materiales y útiles de impresión y reproducción,613520,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de tecnologías de la información y comunicaciones",17852870,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Material impreso e información digital,17872322,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Material de limpieza,26285957,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Materiales y útiles de enseñanza,31358807,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Materiales para el registro e identificación de bienes y personas,76534623,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Concepto,Alimentos y utensilios,134194256,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Productos alimenticios para personas,124255248,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Productos alimenticios para animales,9388205,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Utensilios para el servicio de alimentación,550803,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Concepto,"Herramientas, refacciones y accesorios menores",22071324,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Herramientas menores,3740935,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Refacciones y accesorios menores de edificios,6344997,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,"Refacciones y accesorios menores de mobiliario y equipo de administración, educacional y recreativo",249508,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de cómputo y tecnologías de la información,3252463,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo e instrumental médico y de laboratorio,566195,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de transporte,7071913,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Refacciones y accesorios menores de maquinaria y otros equipos,521331,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Refacciones y accesorios menores otros bienes muebles,323982,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Concepto,Materiales y artículos de construcción y de reparación,84773186,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Productos minerales no metálicos,4251750,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Cemento y productos de concreto,5121633,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,"Cal, yeso y productos de yeso",5650469,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Madera y productos de madera,2903941,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Vidrio y productos de vidrio,587793,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Material eléctrico y electrónico,24948308,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Artículos metálicos para la construcción,11861917,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Materiales complementarios,1434473,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Otros materiales y artículos de construcción y reparación,28012902,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Concepto,"Productos químicos, farmacéuticos, laboratorio y materias primas de producción y comercialización",543674960,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,"Productos químicos, farmacéuticos y de laboratorio",543506226,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Subpartida Genérica,Productos químicos básicos,158640351,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Subpartida Genérica,"Fertilizantes, pesticidas y otros agroquímicos",45017457,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Subpartida Genérica,Medicinas y productos farmacéuticos,150798385,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros médicos",184587535,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros de laboratorio",4265024,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Subpartida Genérica,"Fibras sintéticas, hules, plásticos y derivados",127614,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Subpartida Genérica,Otros productos químicos,69860,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Materias primas y materiales de producción y comercialización,97539,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Subpartida Genérica,"Productos alimenticios, agropecuarios y forestales adquiridos como materia prima",19976,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Subpartida Genérica,"Productos de cuero, piel, plástico y hule adquiridos como materia prima",77563,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Otros productos adquiridos como materia prima,71195,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Concepto,"Combustibles, lubricantes y aditivos",120970643,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,"Combustibles, lubricantes y aditivos",120970643,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Concepto,"Vestuario, blancos, prendas de protección y artículos deportivos",8294942,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Vestuario y uniformes,4514766,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Prendas de seguridad y protección personal,2099128,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Artículos deportivos,1301051,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Productos textiles,360201,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,"Blancos y otros productos textiles, excepto prendas de vestir",19796,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Concepto,Materiales y suministros para seguridad,13868534,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Materiales de seguridad pública,2975225,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Prendas de protección para seguridad pública y nacional,10893309,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Capítulo,Servicios generales,1616304272,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Concepto,Servicios básicos,236551749,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Energía eléctrica,173086494,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Gas,8535366,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Agua,12418821,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Telefonía tradicional,14219324,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Servicios de telecomunicaciones y satélites,388000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,"Servicios de acceso de Internet, redes y procesamiento de información",14973221,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Servicios postales y telegráficos,645589,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Servicios integrales y otros servicios,12284934,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Concepto,Servicios de arrendamiento,217578478,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Arrendamiento de edificios,77735583,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,"Arrendamiento de mobiliario y equipo de administración, educacional y recreativo",26103744,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Arrendamiento de equipo de transporte,94652596,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,"Arrendamiento de maquinaria, otros equipos y herramientas",2442120,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Arrendamiento de activos intangibles,9567314,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Partida Genérica,Otros arrendamientos,7077121,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,27,Egresos,Concepto,"Servicios profesionales, científicos, técnicos y otros servicios",191141134,Cifras Definitivas
