PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Partida Genérica,Otro mobiliario y equipo educacional y recreativo,800367,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Concepto,Vehículos y equipo de transporte,33987407,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Partida Genérica,Vehículos y equipo terrestre,20701100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Partida Genérica,Carrocerías y remolques,10987520,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Partida Genérica,Embarcaciones,1724587,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Partida Genérica,Otros equipos de transporte,574200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Concepto,Equipo de defensa y seguridad y equipo e instrumental médico y laboratorio,9466159,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Partida Genérica,Equipo de defensa y seguridad,4462577,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Partida Genérica,Equipo médico y de laboratorio,4927029,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Partida Genérica,Instrumental médico y de laboratorio,76553,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Concepto,"Maquinaria, otros equipos y herramientas",58480817,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Partida Genérica,Maquinaria y equipo agropecuario,4599999,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Partida Genérica,Maquinaria y equipo industrial,2100802,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Partida Genérica,Maquinaria y equipo de construcción,2842140,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Partida Genérica,"Sistemas de aire acondicionado, calefacción y de refrigeración industrial y comercial",9688041,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Partida Genérica,Equipo de comunicación y telecomunicación,4583677,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Partida Genérica,"Equipos de generación eléctrica, aparatos y accesorios eléctricos",24425413,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Partida Genérica,Herramientas y máquinas-herramienta,4607239,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Partida Genérica,Otros equipos,5633506,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Concepto,Activos intangibles,29006591,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Partida Genérica,Software,23405013,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Partida Genérica,Licencias informáticas e intelectuales,5601578,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Capítulo,Inversión pública,340161325,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Concepto,Obra pública en bienes de dominio público,340161325,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Partida Genérica,Edificación no habitacional,340161325,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Subpartida Genérica,Escuelas,1320000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Subpartida Genérica,Edificios públicos diversos,338841325,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Capítulo,Inversiones financieras y otras provisiones,8854845,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Concepto,Inversiones para el fomento de actividades productivas,6700000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Partida Genérica,Créditos otorgados por entidades federativas y municipios al sector social y privado para el fomento de actividades productivas,6700000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Concepto,Acciones y participaciones de capital,1100000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Partida Genérica,Acciones y participaciones de capital en entidades paraestatales empresariales y no financieras con fines de política económica,1100000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Concepto,"Inversiones en fideicomisos, mandatos y otros análogos",500000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Partida Genérica,Inversiones en fideicomisos del Poder Ejecutivo,500000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Concepto,Provisiones para contingencias y otras erogaciones especiales,554845,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Partida Genérica,Otras erogaciones especiales,554845,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Capítulo,Recursos asignados a municipios,8053759572,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Concepto,Participaciones,4321113031,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Partida Genérica,Fondo general de participaciones,2541321860,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Partida Genérica,Fondo de fomento municipal,1049188674,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Partida Genérica,Fondo de fiscalización,246880303,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Partida Genérica,Impuesto sobre automóviles nuevos,51871474,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Partida Genérica,Impuesto especial sobre producción y servicios,97330311,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Partida Genérica,IEPS gasolinas,109895067,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Partida Genérica,Fondo del Impuesto Sobre la Renta,123467830,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Partida Genérica,Otras participaciones,101157512,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Concepto,"Aportaciones federales, ramo general 33",3732646541,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Partida Genérica,FA para la infraestructura social municipal,1993518058,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Partida Genérica,FA para el fortalecimiento de los municipios,1739128483,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Capítulo,Deuda pública,1424115983,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Concepto,Amortización de la deuda pública,877973187,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Partida Genérica,Amortización de la deuda interna con instituciones de crédito,877973187,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Concepto,Intereses de la deuda pública,520009853,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Partida Genérica,Intereses de la deuda interna con instituciones de crédito,520009853,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Concepto,Gastos de la deuda pública,18457512,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Partida Genérica,Gastos de la deuda pública interna,18457512,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Concepto,Costo por coberturas,7675431,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Partida Genérica,Costos por coberturas,7675431,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Egresos,Capítulo,Disponibilidad final,2399689804,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Tema,Total de ingresos,48558677725,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Capítulo,Impuestos,3200298348,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Concepto,Impuesto sobre los Ingresos,2135995698,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Partida Genérica,Impuesto sobre nómina,2109047662,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Partida Genérica,Ejercicio de profesiones y honorarios,26948036,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Concepto,Impuestos sobre el Patrimonio,233571103,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Partida Genérica,Impuesto sobre tenencia o uso de vehículos,705709,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Partida Genérica,Enajenación de bienes muebles y adquisición de vehículos,49330557,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Partida Genérica,Adquisición de bienes inmuebles,183534837,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",352511028,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Partida Genérica,Impuesto sobre hospedaje,137210126,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Partida Genérica,"Loterías, rifas, sorteos y juegos permitidos",215300902,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Concepto,Adicionales,277609438,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Partida Genérica,Impuestos adicionales diversos,277609438,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Concepto,Accesorios,17187730,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Concepto,Otros Impuestos,183423351,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Capítulo,Derechos,2303919986,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",872903589,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Partida Genérica,Registros,320582219,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Subpartida Genérica,Registro civil,82087755,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,235518820,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Subpartida Genérica,Servicios notariales y de archivo,2975644,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Partida Genérica,Servicios de vialidad y transporte,552321370,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Subpartida Genérica,Expedición de licencias de manejo,101091118,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Subpartida Genérica,Control vehicular,410414040,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Subpartida Genérica,Diversos servicios de vialidad y de transporte,40816212,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Concepto,Derechos por prestación de servicios,1430082864,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Partida Genérica,Seguridad pública,3972514,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Partida Genérica,Diversos derechos por prestación de servicios,1426110350,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Concepto,Accesorios,933533,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Capítulo,Productos,711182382,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Concepto,Productos de tipo corriente,710952967,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Partida Genérica,Arrendamientos,479199165,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Partida Genérica,Intereses,231753802,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Concepto,Otros productos,229415,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Capítulo,Aprovechamientos,235776138,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Concepto,Aprovechamientos de tipo corriente,103345134,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Partida Genérica,Multas,103092407,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Partida Genérica,Indemnizaciones a favor del estado,252727,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Concepto,Otros aprovechamientos,132431004,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Capítulo,Participaciones federales,19124585270,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Concepto,Fondos participables,16842678805,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Partida Genérica,Fondo General de Participaciones,13196602373,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Partida Genérica,Fondo de Fomento Municipal,1063695027,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Partida Genérica,Fondo de Fiscalización,1232660878,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Partida Genérica,Fondo del Impuesto Sobre la Renta,1349720527,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Concepto,Impuestos participables,1372658994,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Partida Genérica,Impuesto sobre Automóviles Nuevos,313479250,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Partida Genérica,Impuesto Especial sobre Producción y Servicios,509704744,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Partida Genérica,IEPS Gasolinas,549475000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Concepto,Otras participaciones,909247471,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Partida Genérica,Incentivos por administración de impuestos,909247471,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Capítulo,Aportaciones federales,21247915601,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Concepto,Aportaciones del ramo general 33,15578281660,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Partida Genérica,Aportaciones a entidades federativas,11845635119,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Subpartida Genérica,FA para Nómina Educativa y Gasto Operativo,7080570000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Subpartida Genérica,FA para los Servicios de Salud,2478711223,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Subpartida Genérica,FA para Infraestructura Social Estatal,274974194,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Subpartida Genérica,FA Múltiples,654000778,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Subpartida Genérica,FA para Educación Tecnológica y Adultos,213725971,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Subpartida Genérica,FA para la Seguridad Pública,177507020,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios y las Demarcaciones Territoriales de la Ciudad de México,966145933,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Partida Genérica,Aportaciones a municipios,3732646541,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Subpartida Genérica,FA para la Infraestructura Social Municipal,1993518058,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios,1739128483,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Concepto,Recursos federales reasignados,5669633941,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Partida Genérica,Convenios para obras públicas,145334654,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Subpartida Genérica,Comisión nacional del agua,99870126,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Subpartida Genérica,Fideicomiso para la infraestructura,15965928,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Subpartida Genérica,Fondo para la estabilización de los ingresos,29498600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Partida Genérica,"Convenios para educación, cultura y deportes",4252101930,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Subpartida Genérica,Educación básica,18145208,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Subpartida Genérica,Educación media superior,507244566,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Subpartida Genérica,Educación superior,3475841178,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Subpartida Genérica,Cultura,1968720,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Subpartida Genérica,Deporte,798286,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Subpartida Genérica,Diversos programas para el sector educativo,248103972,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Partida Genérica,Convenios para seguridad pública,36873308,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Subpartida Genérica,Apoyo a programas de seguridad pública,36873308,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Partida Genérica,Convenios al apoyo del desarrollo económico,4940410,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Subpartida Genérica,"Convenios para agricultura, ganadería y pesca",1792235,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Subpartida Genérica,"Apoyo a la micro, pequeña y mediana empresa",3148175,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Partida Genérica,"Convenios para salud, asistencia y seguridad social",1215671484,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Subpartida Genérica,Convenios para salud,1192529334,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Subpartida Genérica,Convenio para asistencia social,23142150,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Partida Genérica,Convenios para mejorar los servicios públicos,12966395,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Subpartida Genérica,Modernización del registro civil,1059917,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Subpartida Genérica,Modernización del registro público de la propiedad,1999176,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Subpartida Genérica,Otros convenios,9907302,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Partida Genérica,Recursos federales diversos,1745760,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Subpartida Genérica,Diversos fondos del Ramo 23,1745760,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Capítulo,Financiamiento,1735000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Concepto,Empréstitos,1735000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Partida Genérica,De instituciones bancarias,1735000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,31,Ingresos,Subpartida Genérica,Bancos comerciales,1735000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Tema,Total de egresos,39066969614,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Capítulo,Servicios personales,13056911523,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Concepto,Remuneraciones al personal,5257464151,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Despacho del ejecutivo estatal,19990865,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Secretaría general de gobierno,30884770,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Secretaría de finanzas y administración,95799890,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,"Secretaría de educación, cultura y deporte",4560205315,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Secretaría de obras públicas y comunicaciones,89724977,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Secretaría de fomento económico,17898003,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Secretaría de turismo,9090698,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Secretaría del medio ambiente,17174155,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Secretaría de planeación,4980278,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Secretaría de desarrollo social,14292009,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Secretaría de fomento agropecuario y forestal,24763966,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Seguridad pública y tránsito,331861442,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Contraloría general del estado,20441087,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Dependencias diversas,20356696,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Concepto,Remuneraciones adicionales y especiales,2331534657,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Primas por años de servicios efectivos prestados,131733168,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,"Primas de vacaciones, dominical y gratificación de fin de año",1923591677,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Horas extraordinarias,5023546,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Compensaciones,269848924,Cifras Definitivas
